2.358158405469425389e+01 1.034496889568502220e-01 4.405155988542199669e-02 1.994821133459257455e-03 9.286685164481253553e-08 4.528093308342674563e-06 1.940592355381105251e-08
2.358462089796283578e+01 9.828916979211732574e-02 4.452865664731431999e-02 2.024139886505630075e-03 9.262111472876848260e-08 4.826522251316854494e-06 1.958766177618110711e-08
2.358765772889427836e+01 9.312857355131801129e-02 4.500745298964915070e-02 2.053870759136325157e-03 9.220024815355296963e-08 4.392244182943873831e-06 1.977293725647553888e-08
2.359069454748507511e+01 8.796962662122027876e-02 4.548797667068782413e-02 2.083994344176913569e-03 9.181605576212446615e-08 4.783898444536447905e-06 1.996059831886365720e-08
2.359373135373189712e+01 8.281305667984892316e-02 4.597023272436211172e-02 2.114502513833373728e-03 9.098838225948498640e-08 4.124958414111561462e-06 2.014867186251482188e-08
2.359676814763157537e+01 7.766041445283515532e-02 4.645401213515689548e-02 2.145388874429679515e-03 9.003126346505512332e-08 4.667609473884011817e-06 2.034037475121558989e-08
2.359980492918112205e+01 7.251351981382907208e-02 4.693926322348845187e-02 2.176643009182427195e-03 9.004936223448484957e-08 4.515244378896092490e-06 2.053260742441597605e-08
2.360284169837771273e+01 6.737376131035213711e-02 4.742600035116176227e-02 2.208251487578338865e-03 8.952975811261020198e-08 4.364058439069356724e-06 2.072754330356202870e-08
2.360587845521870776e+01 6.224339247543682341e-02 4.791399764987060855e-02 2.240203932188768524e-03 8.867552008216754139e-08 4.298605033645880156e-06 2.092576349067093856e-08
2.360891519970162378e+01 5.712465594077043018e-02 4.840317015336805667e-02 2.272490588646501608e-03 8.795530182647568505e-08 4.371586927465208608e-06 2.112494728828423101e-08
2.361195193182415508e+01 5.202038323507360978e-02 4.889349521181028668e-02 2.305099192280566592e-03 8.755913369146105558e-08 4.425178134874991054e-06 2.132419572340219758e-08
2.361498865158416294e+01 4.693426910879754110e-02 4.938473480070553617e-02 2.338017037566275571e-03 8.719728248377179066e-08 4.341183800351953770e-06 2.152703654353107607e-08
2.361802535897967203e+01 4.187135059729613779e-02 4.987685060739413534e-02 2.371233856342826879e-03 8.664093540758640822e-08 4.254562574363975850e-06 2.173151729351275892e-08
2.362106205400888825e+01 3.683855127358084264e-02 5.036980983329013978e-02 2.404737181301026382e-03 8.559137233273745265e-08 4.044967836447607812e-06 2.193491017378552014e-08
2.362409873667017024e+01 3.184685974536730774e-02 5.086341697335597378e-02 2.438518438765655515e-03 8.509037320128047174e-08 4.438595148124889849e-06 2.214144401916341778e-08
2.362713540696205783e+01 2.691479292448078348e-02 5.135751388796060135e-02 2.472556273749557196e-03 8.448430112910203279e-08 3.930627251335812108e-06 2.235098737552786030e-08
2.363017206488324362e+01 2.207585508109963235e-02 5.185209298386211918e-02 2.506844242584366483e-03 8.409587885991966177e-08 4.479617736835613487e-06 2.256229639262683527e-08
2.363320871043259430e+01 1.739809967558545931e-02 5.234703776034913686e-02 2.541373312554228141e-03 8.373719820517838653e-08 3.877420103557807728e-06 2.277232226499818213e-08
2.363624534360914353e+01 1.304214083350146991e-02 5.284209207556238297e-02 2.576124383785978640e-03 8.298503865278919829e-08 4.230805137659408909e-06 2.298538563961922911e-08
2.363928196441208485e+01 9.443224073300927890e-03 5.333719741021864663e-02 2.611088403718919097e-03 8.223059706765059998e-08 3.855468202051052617e-06 2.319883001574545597e-08
2.364231857284078586e+01 7.712902498495786095e-03 5.383230514696686619e-02 2.646251935306510265e-03 8.171443805464369719e-08 4.311292447395051022e-06 2.341028928803947169e-08
2.364535516889477407e+01 8.976328892233455953e-03 5.432729537979872486e-02 2.681605597053784117e-03 8.109184951967386797e-08 3.696710908849709444e-06 2.362643446795460333e-08
2.364839175257373327e+01 1.232629659322905837e-02 5.482198675667935422e-02 2.717129423058452838e-03 8.016119970701881749e-08 4.128925585940928594e-06 2.384493838105868529e-08
2.365142832387752136e+01 1.652431963860994182e-02 5.531617359991036070e-02 2.752815178388957288e-03 8.002657165225160462e-08 4.006680571350181250e-06 2.406066354951452503e-08
2.365446488280614901e+01 2.105614254611247460e-02 5.580972636461283692e-02 2.788649553959193002e-03 7.914264425978449044e-08 3.699407065651143242e-06 2.427887665671069771e-08
2.365750142935979738e+01 2.573447790200868515e-02 5.630258500908737890e-02 2.824619330258310718e-03 7.883771096162549472e-08 4.193344270205310640e-06 2.449978360150619814e-08
2.366053796353880401e+01 3.048201489629368682e-02 5.679479052327068844e-02 2.860711440502877387e-03 7.830441074742362223e-08 3.523355963792815678e-06 2.471959984239764901e-08
2.366357448534367336e+01 3.526153081500920522e-02 5.728597024349383476e-02 2.896908129730009843e-03 7.720300308710368434e-08 3.863412544861689913e-06 2.493944440113013574e-08
2.366661099477506269e+01 4.005297365513156571e-02 5.777609500035184309e-02 2.933213417833768939e-03 7.706224015794259658e-08 3.913103247547658774e-06 2.516324153286567339e-08
2.366964749183379624e+01 4.484496858207129982e-02 5.826500531939934197e-02 2.969595999543089143e-03 7.625621398515667414e-08 3.488072398396303147e-06 2.538704231557480462e-08
2.367268397652086165e+01 4.962991863606917853e-02 5.875250531860627679e-02 3.006044318553413933e-03 7.530574118499371585e-08 3.815293349702512224e-06 2.560627839566108749e-08
2.367572044883738869e+01 5.440256705879390614e-02 5.923849061608939259e-02 3.042560321302784001e-03 7.538510201382348090e-08 3.918773519404165838e-06 2.583153236932275543e-08
2.367875690878468120e+01 5.915923585021186371e-02 5.972280747691539882e-02 3.079114686124610669e-03 7.466295931482140257e-08 3.354328285917229340e-06 2.605710852116868297e-08
2.368179335636419580e+01 6.389720826377838503e-02 6.020553426356552162e-02 3.115705148165112855e-03 7.339629240014118796e-08 3.613798621987815753e-06 2.627854851151851974e-08
2.368482979157754542e+01 6.861441296272718926e-02 6.068633500832562588e-02 3.152314721141938943e-03 7.329137972484961194e-08 3.843148622633493483e-06 2.650468697395870418e-08
2.368786621442649931e+01 7.330903280246976739e-02 6.116493347231905658e-02 3.188929152165695044e-03 7.238177716527618312e-08 3.147710529648565002e-06 2.673129977671394847e-08
2.369090262491298660e+01 7.797948089166299723e-02 6.164140312958408391e-02 3.225539949506400945e-03 7.197332599663394073e-08 4.000655912436930755e-06 2.695790904682984739e-08
2.369393902303908916e+01 8.262428194094188771e-02 6.211563556398062153e-02 3.262130326765802155e-03 7.179527384933164877e-08 3.191068861266338761e-06 2.718504802672861466e-08
2.369697540880704878e+01 8.724239902683081360e-02 6.258730167566953217e-02 3.298689299195118815e-03 7.049578454605734756e-08 3.411762140526967552e-06 2.741124819336664953e-08
2.370001178221925642e+01 9.183291121778573707e-02 6.305643460742238471e-02 3.335205037249845076e-03 7.046796563129787572e-08 3.726741737106896331e-06 2.764186742201326237e-08
2.370304814327826293e+01 9.639464817933850183e-02 6.352282781026034886e-02 3.371666985112848226e-03 6.943895463288522637e-08 2.880022799411075855e-06 2.786772127056883502e-08
2.370608449198676126e+01 1.009269312103144717e-01 6.398630959581874666e-02 3.408058311957699524e-03 6.834864138948272305e-08 3.652540717995703292e-06 2.809380941855308088e-08
2.370912082834761136e+01 1.054284915800088457e-01 6.444688597327208335e-02 3.444365186501560736e-03 6.824541805740246418e-08 3.278072237459477244e-06 2.832376103298292625e-08
2.371215715236381882e+01 1.098987550691526704e-01 6.490414713652670198e-02 3.480580117841537355e-03 6.793253267699146684e-08 3.481024929998807181e-06 2.855174268050716680e-08
2.371519346403854200e+01 1.143372521268761766e-01 6.535810378743592275e-02 3.516692075355571257e-03 6.708397385161444427e-08 2.961398700338919989e-06 2.877933209529737313e-08
2.371822976337508493e+01 1.187427169995501214e-01 6.580882497393593378e-02 3.552680739855494478e-03 6.610851702857214992e-08 3.366180484160336977e-06 2.900987366654259643e-08
2.372126605037691505e+01 1.231147587055907433e-01 6.625585420572975559e-02 3.588539161138547783e-03 6.603908581564168511e-08 3.345253691450143606e-06 2.923895329224636426e-08
2.372430232504764192e+01 1.274525651150087424e-01 6.669905800796391282e-02 3.624260043435851512e-03 6.518377431110144781e-08 2.930265676462316226e-06 2.946655997869657920e-08
2.372733858739102430e+01 1.317550302987111621e-01 6.713852374217271768e-02 3.659824312238167069e-03 6.436095444849511290e-08 3.276140522714284350e-06 2.969483421787106075e-08
2.373037483741097731e+01 1.360221795169714309e-01 6.757402303056121717e-02 3.695220084346071288e-03 6.382508136258687260e-08 2.987536750043212119e-06 2.992590588714904199e-08
2.373341107511155457e+01 1.402535995371813615e-01 6.800533643781082882e-02 3.730439109119396135e-03 6.341285437106608909e-08 3.265423931671661333e-06 3.015753813625490715e-08
2.373644730049696250e+01 1.444480433073709602e-01 6.843246402089256386e-02 3.765469854685714584e-03 6.238949941189653214e-08 2.654103590112559908e-06 3.038493600175367903e-08
2.373948351357155673e+01 1.486053828615180872e-01 6.885512645717395408e-02 3.800298864401873995e-03 6.208507375823381464e-08 3.532948907827326878e-06 3.061456962453466166e-08
2.374251971433983499e+01 1.527249983495221897e-01 6.927324252456307230e-02 3.834910768614167940e-03 6.169409893139989832e-08 2.546118864823547999e-06 3.084639791780226666e-08
2.374555590280644424e+01 1.568057050291003229e-01 6.968678906647052251e-02 3.869297684915406349e-03 6.052228209329003313e-08 3.107288078319185350e-06 3.107210056780166135e-08
2.374859207897618418e+01 1.608475495300051850e-01 7.009546565007256091e-02 3.903455922876847544e-03 6.003649469161250068e-08 2.787869846292912159e-06 3.129880157867208510e-08
2.375162824285398955e+01 1.648499935710301956e-01 7.049919290761780255e-02 3.937363764384531513e-03 5.955836450564546308e-08 3.058926754967541926e-06 3.153170986961617302e-08
2.375466439444494071e+01 1.688124438823609963e-01 7.089786464924330289e-02 3.971009951342007079e-03 5.878984435018525358e-08 2.602363811859704532e-06 3.175903275365520497e-08
2.375770053375426372e+01 1.727343618106012002e-01 7.129131079148906536e-02 4.004388524533456818e-03 5.807484148952837949e-08 3.017109728727613175e-06 3.198757690998013337e-08
2.376073666078733027e+01 1.766151803138895360e-01 7.167961371635220291e-02 4.037486093747348279e-03 5.754223833382090878e-08 2.607013502086246424e-06 3.221924698115082512e-08
2.376377277554965062e+01 1.804546939213590995e-01 7.206228672465746221e-02 4.070295124583356468e-03 5.720307594427882811e-08 3.078666619651756691e-06 3.244886885713116076e-08
2.376680887804688780e+01 1.842519358387517125e-01 7.243936708110994271e-02 4.102803406093280883e-03 5.681271227238321191e-08 2.519978305706381415e-06 3.267659477954194270e-08
2.376984496828483273e+01 1.880072519209349535e-01 7.281090682791147017e-02 4.134991665518391452e-03 5.550624088520625183e-08 2.567197837591221216e-06 3.290400089266068780e-08
2.377288104626942200e+01 1.917199825993528006e-01 7.317641322366463807e-02 4.166856388392600231e-03 5.459775808247032981e-08 2.643933866346141741e-06 3.313192919281215029e-08
2.377591711200673785e+01 1.953887797006668980e-01 7.353603310843859209e-02 4.198393658283895193e-03 5.417055844219805713e-08 2.721590819853120745e-06 3.335962034225603720e-08
2.377895316550300109e+01 1.990143101345643040e-01 7.388964999092145769e-02 4.229583066257302029e-03 5.419899240392511629e-08 2.777177601146864737e-06 3.358739601016036742e-08
2.378198920676457107e+01 2.025961312348394938e-01 7.423700567064779599e-02 4.260411730499950866e-03 5.340196679513636992e-08 2.260472820203680802e-06 3.381489509591942542e-08
2.378502523579793859e+01 2.061334520533487646e-01 7.457800816200703398e-02 4.290882493596897065e-03 5.246903349681294651e-08 2.664384206811003921e-06 3.404225606261362530e-08
2.378806125260974014e+01 2.096260607337706028e-01 7.491264085228466207e-02 4.320981798683347537e-03 5.177363966954531110e-08 2.316920817749507926e-06 3.426911857622675187e-08
2.379109725720675073e+01 2.130734860381817142e-01 7.524072406850480788e-02 4.350687225247699616e-03 5.126721383018181257e-08 2.678431032233767932e-06 3.449446862149089829e-08
2.379413324959588039e+01 2.164754846022143853e-01 7.556197031455401392e-02 4.380001492105188750e-03 5.077955997913749988e-08 2.250327123954708729e-06 3.472110146713270755e-08
2.379716922978417770e+01 2.198320329722296407e-01 7.587659494882539879e-02 4.408914152344514496e-03 4.979734774378319837e-08 2.396949239610035536e-06 3.494788340228893669e-08
2.380020519777882271e+01 2.231423469619044642e-01 7.618435641464800512e-02 4.437410954618400960e-03 4.934194593672328582e-08 2.425498518341041542e-06 3.517402629592852566e-08
2.380324115358713755e+01 2.264061502763496658e-01 7.648490598482506064e-02 4.465487412126475063e-03 4.880959694152180376e-08 2.297785622715531914e-06 3.540085463572826376e-08
2.380627709721657226e+01 2.296234009754925531e-01 7.677845524174235770e-02 4.493127618021835502e-03 4.807050334605998038e-08 2.261568609997815431e-06 3.562511164282521046e-08
2.380931302867471189e+01 2.327937241018772918e-01 7.706482415353463344e-02 4.520327715356118291e-03 4.753636035435528577e-08 2.330397114812203875e-06 3.584671748779814389e-08
2.381234894796927648e+01 2.359171543145792971e-01 7.734375848992867952e-02 4.547079232312238768e-03 4.704624934982808783e-08 2.211352427357248879e-06 3.607284148456239002e-08
2.381538485510812464e+01 2.389927830189021163e-01 7.761521013437426564e-02 4.573366240635536387e-03 4.574773690147838775e-08 1.880306653114376251e-06 3.629841784093850129e-08
2.381842075009923931e+01 2.420208191729582847e-01 7.787915054827998507e-02 4.599195999465691999e-03 4.569886403019308575e-08 2.740691208505299358e-06 3.652093270511862339e-08
2.382145663295074201e+01 2.450009177455619858e-01 7.813553091150468588e-02 4.624545261830750528e-03 4.534317130368785683e-08 1.667661220725184793e-06 3.674467996729289448e-08
2.382449250367087501e+01 2.479326948879123915e-01 7.838410009611788964e-02 4.649397965131947009e-03 4.391233318453335382e-08 2.173015114381149338e-06 3.696610138006384626e-08
2.382752836226802629e+01 2.508162905847480251e-01 7.862473596630989436e-02 4.673769861435446774e-03 4.373209613817246949e-08 2.186638902717010675e-06 3.718681406961025386e-08
2.383056420875070103e+01 2.536514977214835986e-01 7.885750651962059043e-02 4.697642204491691079e-03 4.314145536893152490e-08 1.926526331484170397e-06 3.740862606049807183e-08
2.383360004312753588e+01 2.564380479317896477e-01 7.908230431130619520e-02 4.720997430801624622e-03 4.222848049061696803e-08 2.068029150441269871e-06 3.762903780803226897e-08
2.383663586540730606e+01 2.591751767873721746e-01 7.929888161727896567e-02 4.743836123338135251e-03 4.189732894362662569e-08 2.229073190604558244e-06 3.785007721202904202e-08
2.383967167559890044e+01 2.618635778679558324e-01 7.950717538645211968e-02 4.766152835940856529e-03 4.160225196969768598e-08 1.969318490149598601e-06 3.807240970136652714e-08
2.384270747371135002e+01 2.645029706393006719e-01 7.970728112266370347e-02 4.787936612585565188e-03 4.008265969990652334e-08 1.514968998324892706e-06 3.829176943956343226e-08
2.384574325975380304e+01 2.670925509023875932e-01 7.989896418467644368e-02 4.809181532828860940e-03 3.936943305192154049e-08 2.242761890178551555e-06 3.851163980358598215e-08
2.384877903373553920e+01 2.696328734848216224e-01 8.008209999537221901e-02 4.829875298328224938e-03 4.009743238086982426e-08 2.093456242831632862e-06 3.873092405706011653e-08
2.385181479566596252e+01 2.721234775290196084e-01 8.025670339703963596e-02 4.850015027576986756e-03 3.871363966366327693e-08 1.242715849989335095e-06 3.894774467449649517e-08
2.385485054555460493e+01 2.745643448259350028e-01 8.042269281006779458e-02 4.869596863700430961e-03 3.741220231139428826e-08 2.079526282732231183e-06 3.916583503121648454e-08
2.385788628341111561e+01 2.769557130579184401e-01 8.057989135473926645e-02 4.888606811094247523e-03 3.770424268308557354e-08 1.873650866321462361e-06 3.938284328641662300e-08
2.386092200924527518e+01 2.792971362750902853e-01 8.072838766831427759e-02 4.907043155139435842e-03 3.668748567271704945e-08 1.415925579223858742e-06 3.959876563553109404e-08
2.386395772306698859e+01 2.815885819607510387e-01 8.086785548081629194e-02 4.924904052797414791e-03 3.573909622368240014e-08 1.857930629595749896e-06 3.981546621883252942e-08
2.386699342488628162e+01 2.838299449551107689e-01 8.099841011113387279e-02 4.942165177270791895e-03 3.589241722575941214e-08 1.838334871095952328e-06 4.003119060887960600e-08
2.387002911471329725e+01 2.860212953325578233e-01 8.112008444916378458e-02 4.958836015691078097e-03 3.501509769159453398e-08 1.330294980303195227e-06 4.024444600875868742e-08
2.387306479255830283e+01 2.881625450055169679e-01 8.123254396427401214e-02 4.974912373245431695e-03 3.426913012360341097e-08 1.824698178078812216e-06 4.045912835088859272e-08
2.387610045843169360e+01 2.902534023684858466e-01 8.133590918531859171e-02 4.990366148738533195e-03 3.365175306448784744e-08 1.310902708320439442e-06 4.067345276554848507e-08
2.387913611234397848e+01 2.922942361846461723e-01 8.142999038746839835e-02 5.005215486706301488e-03 3.263247665904421204e-08 1.582397144772566996e-06 4.088578811483460409e-08
2.388217175430579076e+01 2.942852812364032400e-01 8.151480303158405161e-02 5.019451513084917729e-03 3.263157714708904953e-08 1.723114533597777787e-06 4.109785283615883187e-08
2.388520738432788093e+01 2.962258031659266155e-01 8.159036732999701280e-02 5.033057731986755566e-03 3.155304848311334796e-08 1.029450408859206870e-06 4.131026063735179486e-08
2.388824300242111676e+01 2.981162942125927251e-01 8.165645288986798922e-02 5.046035625853615390e-03 3.101193750958407022e-08 1.906963089537089781e-06 4.152314103529021419e-08
2.389127860859648678e+01 2.999567448344195308e-01 8.171304062500503451e-02 5.058380862561693420e-03 3.102861416953333551e-08 1.207860414518501356e-06 4.173007004332794508e-08
2.389431420286510033e+01 3.017471333793452781e-01 8.176023486462793977e-02 5.070083936344335802e-03 2.971818967856100822e-08 1.215956780885054360e-06 4.194068781314979068e-08
2.389734978523817333e+01 3.034874811014097729e-01 8.179785054903788988e-02 5.081145516003445287e-03 2.943085950760439430e-08 1.635678499715632198e-06 4.215252296812078062e-08
2.390038535572704959e+01 3.051776487888706590e-01 8.182579648577907594e-02 5.091559318270239866e-03 2.861408174901178329e-08 1.033911032178985642e-06 4.235723957467559124e-08
2.390342091434318306e+01 3.068183170554902306e-01 8.184408922856006852e-02 5.101317671088632759e-03 2.776905423626675403e-08 1.547427307131608226e-06 4.256506166444737936e-08
2.390645646109814848e+01 3.084087209659386875e-01 8.185277421055997538e-02 5.110420147281846508e-03 2.769130171535961387e-08 1.228113443145183458e-06 4.277527058120516718e-08
2.390949199600362718e+01 3.099492078662439143e-01 8.185179774735908131e-02 5.118857420787214195e-03 2.686401320905591622e-08 1.131998514801947747e-06 4.297822081058573505e-08
2.391252751907141771e+01 3.114403341709475193e-01 8.184092065025967699e-02 5.126633292201810722e-03 2.632667867776645377e-08 1.311247660168310450e-06 4.318552035804216310e-08
2.391556303031343589e+01 3.128818701855924367e-01 8.182024490588751808e-02 5.133739430688639277e-03 2.546878999172372430e-08 9.128826174631918373e-07 4.339335813530242760e-08
2.391859852974171119e+01 3.142741266603604200e-01 8.178977065299866678e-02 5.140167597954528080e-03 2.468947921488221749e-08 1.281391062763395328e-06 4.359669450955644420e-08
2.392163401736837613e+01 3.156169820494653111e-01 8.174945254889837143e-02 5.145926254743948478e-03 2.455223906961584842e-08 1.136536043503192870e-06 4.379887905533996302e-08
2.392466949320568048e+01 3.169100922153152977e-01 8.169919911182244032e-02 5.151000826438464734e-03 2.360984128540678867e-08 8.698145621637341253e-07 4.399884069036442745e-08
2.392770495726598767e+01 3.181546547708499206e-01 8.163901863063750819e-02 5.155389553756887372e-03 2.334971570035633717e-08 1.481572644257738369e-06 4.420280397737868073e-08
2.393074040956177484e+01 3.193503732593259148e-01 8.156894263442199255e-02 5.159099531862959380e-03 2.277890251130399751e-08 6.561389747496207519e-07 4.440315092307988171e-08
2.393377585010561859e+01 3.204969273584616363e-01 8.148881929142146041e-02 5.162116432965825098e-03 2.171423701176036544e-08 1.132835609465807007e-06 4.460123991069210238e-08
2.393681127891020566e+01 3.215953263929989259e-01 8.139878864374414102e-02 5.164442162072061492e-03 2.149113876670206439e-08 9.770757860320002414e-07 4.480370070133876627e-08
2.393984669598834358e+01 3.226452383607160690e-01 8.129877904123640475e-02 5.166073035424506403e-03 2.096641324495777911e-08 9.886878753804790624e-07 4.500280197617601958e-08
2.394288210135293937e+01 3.236466073627641271e-01 8.118870104210706984e-02 5.167007314141774596e-03 1.992269235305444994e-08 6.798666658707129558e-07 4.519933591432549715e-08
2.394591749501701017e+01 3.245999730877468514e-01 8.106855649988138623e-02 5.167248719443260328e-03 1.928778551606479364e-08 1.058903654608533516e-06 4.539708217804801210e-08
2.394895287699367969e+01 3.255056843208794515e-01 8.093849763932449426e-02 5.166785651583207656e-03 1.910682327100116056e-08 8.030340906939505604e-07 4.559378221134656010e-08
2.395198824729617826e+01 3.263637522162011750e-01 8.079833417157492037e-02 5.165620921724387894e-03 1.835137426838314385e-08 7.345451614981760147e-07 4.578888238750357354e-08
2.395502360593783919e+01 3.271744136984305329e-01 8.064807994867684293e-02 5.163756451932079682e-03 1.768298515956947514e-08 7.788362000909704759e-07 4.598242061121266430e-08
2.395805895293210597e+01 3.279375202308728587e-01 8.048791878002065081e-02 5.161182015704251537e-03 1.699473257814779249e-08 6.588589083939470507e-07 4.617665810980961003e-08
2.396109428829252153e+01 3.286537472651436254e-01 8.031760398339976570e-02 5.157904033482004977e-03 1.676311328802188608e-08 9.128613928422705078e-07 4.637030559365100080e-08
2.396412961203273895e+01 3.293233234729240344e-01 8.013733949064806572e-02 5.153927055941268098e-03 1.622669564240686918e-08 5.751491609797710920e-07 4.656067355202328394e-08
2.396716492416651079e+01 3.299466380386908426e-01 7.994701959721367546e-02 5.149233288417858628e-03 1.524014766982180287e-08 7.209568351787006308e-07 4.675188504523883237e-08
2.397020022470769263e+01 3.305236134347751542e-01 7.974658061524869668e-02 5.143830869298681926e-03 1.500974065369871589e-08 7.949783209659629733e-07 4.694272477478916001e-08
2.397323551367025019e+01 3.310543455238999511e-01 7.953619339766895835e-02 5.137721044537019513e-03 1.399274996064371228e-08 6.013670983652859751e-07 4.713270774276885449e-08
2.397627079106823444e+01 3.315396570142912780e-01 7.931582882597612572e-02 5.130904066955876974e-03 1.324198410214645125e-08 8.338792494241066193e-07 4.732129631672910999e-08
2.397930605691581007e+01 3.319796916154644784e-01 7.908560439918445317e-02 5.123378531671965615e-03 1.309786499912150362e-08 5.098799305180211253e-07 4.750625719948130278e-08
2.398234131122723767e+01 3.323743187700660684e-01 7.884538352663977845e-02 5.115138960044113628e-03 1.282007272192691029e-08 6.367179790231141271e-07 4.769439946315762375e-08
2.398537655401688795e+01 3.327238592513219184e-01 7.859508084738518752e-02 5.106197062042876732e-03 1.187131283917974026e-08 2.255650634409810609e-07 4.788034018947494249e-08
2.398841178529921336e+01 3.330289602038269403e-01 7.833506488579665417e-02 5.096545758815796724e-03 1.129670499392520587e-08 7.494297667208680841e-07 4.806172159536234350e-08
2.399144700508878003e+01 3.332900824137092211e-01 7.806512214275197759e-02 5.086186649815522057e-03 1.060116833461345791e-08 2.297239391674296575e-07 4.825021308926682072e-08
2.399448221340024290e+01 3.335073538131790860e-01 7.778532539946332591e-02 5.075116931320536491e-03 9.694949452799519719e-09 6.707433175247624257e-07 4.843299947114041536e-08
2.399751741024836349e+01 3.336802172839803404e-01 7.749572881618718712e-02 5.063345430994727232e-03 9.769503101202913734e-09 5.330932839531854608e-07 4.861195501119423624e-08
2.400055259564799215e+01 3.338101594704018238e-01 7.719630168232580192e-02 5.050874033594314298e-03 9.322335726045065538e-09 2.576225131596608504e-07 4.879433642836932517e-08
2.400358776961407870e+01 3.338975658556196380e-01 7.688726854855669479e-02 5.037694922787595148e-03 8.248633253366737261e-09 3.686786844629644199e-07 4.897053021691689706e-08
2.400662293216167242e+01 3.339416404110028269e-01 7.656846268759821827e-02 5.023818588209862102e-03 7.713656108282351038e-09 8.202895439937134096e-07 4.914857610808964551e-08
2.400965808330591145e+01 3.339438785162180401e-01 7.624012539922862819e-02 5.009239614707183125e-03 7.349792150439478964e-09 6.319178186906305197e-07 4.932942630426291145e-08
2.401269322306203335e+01 3.339040585901282276e-01 7.590210833431169923e-02 4.993963289708107899e-03 6.620555251969549167e-09 3.357238436692005591e-07 4.950565589473277977e-08
2.401572835144536811e+01 3.338219527830361688e-01 7.555458265482334346e-02 4.977996787593572982e-03 6.408886140125249158e-09 3.922732186934455234e-07 4.968235982920007119e-08
2.401876346847134158e+01 3.336992555972391750e-01 7.519755805364769508e-02 4.961337134010900159e-03 5.555483488974757986e-09 3.900141231172074003e-07 4.985746083935080387e-08
2.402179857415546493e+01 3.335356109806161262e-01 7.483106212261839141e-02 4.943987049432364833e-03 5.085593601714122049e-09 4.487353773789885791e-07 5.003096778147084272e-08
2.402483366851334878e+01 3.333312409411506860e-01 7.445529607311555942e-02 4.925947362283417640e-03 4.466404887627840671e-09 5.651904193279227491e-07 5.020413264745367423e-08
2.402786875156069968e+01 3.330867944448898665e-01 7.407013551689030362e-02 4.907226064509527703e-03 3.651552872113168982e-09 5.294365390219661583e-07 5.037448339232986209e-08
2.403090382331330233e+01 3.328025291751979253e-01 7.367584119917575114e-02 4.887825926488038354e-03 3.617732270111168997e-09 1.725411524022618016e-07 5.054498730648385645e-08
2.403393888378704446e+01 3.324787962935220609e-01 7.327227713603323700e-02 4.867744258210578157e-03 3.236700801029345671e-09 3.006658134544928494e-07 5.071352487990798388e-08
2.403697393299789553e+01 3.321158736199814054e-01 7.285955857962811422e-02 4.846995795822518771e-03 1.921505409673591574e-09 5.980506977286869057e-07 5.088080119390062853e-08
2.404000897096191736e+01 3.317144180567494494e-01 7.243796275917249727e-02 4.825575374044119813e-03 1.239662180137019604e-09 3.458913729470982263e-07 5.104826811405468800e-08
2.404304399769526057e+01 3.312747651404744920e-01 7.200726368561159718e-02 4.803483747590955172e-03 1.765896356870354904e-09 1.164412408694166405e-07 5.121471929189387207e-08
2.404607901321416463e+01 3.307970538544360850e-01 7.156773516327563645e-02 4.780732624302604615e-03 6.379347860817508265e-10 5.412484854210342596e-07 5.138046305401912869e-08
2.404911401753496136e+01 3.302817772353425774e-01 7.111936740830239467e-02 4.757329369427185269e-03 3.320271528754761214e-10 2.798824988945861687e-07 5.154440947084019400e-08
2.405214901067405719e+01 3.297298907239561427e-01 7.066234868190718332e-02 4.733273300845932015e-03 1.416879626506079439e-09 2.254586363016651301e-07 5.170753588692592551e-08
2.405518399264795804e+01 3.291411027243004717e-01 7.019669845578006828e-02 4.708566629714875697e-03 1.421233997141008923e-09 7.678441965383092370e-07 5.186865534445769925e-08
2.405821896347324440e+01 3.285160952079350660e-01 6.972237699184856419e-02 4.683219632930995559e-03 2.033705927749370455e-09 5.840527747014732432e-07 5.202843233554924975e-08
2.406125392316659273e+01 3.278553115860551870e-01 6.923977538671494125e-02 4.657233136615580166e-03 2.515765742745289964e-09 4.449591199104910831e-07 5.218637097520418652e-08
2.406428887174475406e+01 3.271589996346864759e-01 6.874868952688721613e-02 4.630616366774495049e-03 2.933985099384578252e-09 3.832716011280168019e-07 5.234494178017293188e-08
2.406732380922456827e+01 3.264279564917510479e-01 6.824936592671657087e-02 4.603377298316236807e-03 3.255671052458081043e-09 6.375715155641642306e-07 5.250236589017618308e-08
2.407035873562296047e+01 3.256626204361502408e-01 6.774187999972014484e-02 4.575511209064283234e-03 4.180056613236335598e-09 3.587018382496074271e-07 5.265726080592619658e-08
2.407339365095693751e+01 3.248627973761331056e-01 6.722631522521409220e-02 4.547035422564007709e-03 4.211575035852590316e-09 4.249548701857760711e-07 5.281408970692991679e-08
2.407642855524358438e+01 3.240289498748616936e-01 6.670282809350977504e-02 4.517957595865635008e-03 4.650348002243913069e-09 5.259890875683093813e-07 5.296656420951948943e-08
2.407946344850007847e+01 3.231622258491348432e-01 6.617141180466606931e-02 4.488268397312910121e-03 5.473631264724744483e-09 5.701276395555285129e-07 5.311771100170665569e-08
2.408249833074366819e+01 3.222625428688619120e-01 6.563236622367646378e-02 4.457991210678902833e-03 5.923153927300490379e-09 4.134168101636590220e-07 5.327027644562508757e-08
