3.375627055715721525e+01 1.750472501478176832e-02 5.127704212886224910e-02 1.691721345486094357e-03 2.300060383679673057e-08 2.904155631926363367e-07 6.942715853236429459e-09
3.378047397096628401e+01 1.612451535837090832e-02 4.904147641195193141e-02 1.224172401593808272e-03 2.974426224496244020e-08 2.895251218943918388e-07 7.009931757947151122e-09
3.380467733950146680e+01 1.435215707489746056e-02 4.683090466212628394e-02 8.904995987632175012e-04 3.613277850370174629e-08 2.892942546808425861e-07 7.077671940957452027e-09
3.382888066395467774e+01 1.223505889531785115e-02 4.429692226686150064e-02 7.459769367850844829e-04 4.171465059536204904e-08 2.768484454159597930e-07 7.146232524499085085e-09
3.385308394557539913e+01 9.867441091879730619e-03 4.125047530172074733e-02 7.857695987252818820e-04 4.614103688336615514e-08 2.598145484975975805e-07 7.215728879533088634e-09
3.387728718566069830e+01 7.444395210749112091e-03 3.768929780351726322e-02 9.139256372335755876e-04 4.960301594390688023e-08 2.392805974856811259e-07 7.286480085146979360e-09
3.390149038554385896e+01 5.455800359292433711e-03 3.383922240525203545e-02 1.053526732428010327e-03 5.175004148449315790e-08 2.105251200393636586e-07 7.359472979688435454e-09
3.392569354658189695e+01 5.016309718357399652e-03 3.023403350586601965e-02 1.177508670662607334e-03 5.254593134640968205e-08 1.814922865981007638e-07 7.434488970898935842e-09
3.394989667014235124e+01 6.685428498986840766e-03 2.780042558521440138e-02 1.286539220027206479e-03 5.216996826636649032e-08 1.494464025761478694e-07 7.511464792506198094e-09
3.397409975758945677e+01 9.456632327019811809e-03 2.770011225511295402e-02 1.395166263028834591e-03 5.058917796888719050e-08 1.232600383450294863e-07 7.591212873013965381e-09
3.399830281027038836e+01 1.258071538478988671e-02 3.062500898521891210e-02 1.524276309689359199e-03 4.780472311651295329e-08 9.583775966602306545e-08 7.673670711260522846e-09
3.402250582950161828e+01 1.574981666030985869e-02 3.625725890772095450e-02 1.694263918012222985e-03 4.393995971119128098e-08 9.381520039354922306e-08 7.757925470980315518e-09
3.404670881655592041e+01 1.880875713636094917e-02 4.373666133400420930e-02 1.918773379247676368e-03 3.936265013646992581e-08 9.902563623414515140e-08 7.844891231884470966e-09
3.407091177265026261e+01 2.165674520008962697e-02 5.226470418273759799e-02 2.201697727061497235e-03 3.397230347765171450e-08 1.245795494225239360e-07 7.934613817562957399e-09
3.409511469893523383e+01 2.421856524967249194e-02 6.125517312149793281e-02 2.538341065614815178e-03 2.829917828053158604e-08 1.442178799278827574e-07 8.026298766193764792e-09
3.411931759648567919e+01 2.643588074048575792e-02 7.028528731418917652e-02 2.918661325536474425e-03 2.257747902700997297e-08 1.761455628315282148e-07 8.119516973578568251e-09
3.414352046629332449e+01 2.826416533664998995e-02 7.903697838885166693e-02 3.330224088106545615e-03 1.762123124726700967e-08 1.912815366557378778e-07 8.214548991849928000e-09
3.416772330926136192e+01 2.967172340519455553e-02 8.726195264578973099e-02 3.760009941481327281e-03 1.455198541815118204e-08 2.157386263226195934e-07 8.311368632487019749e-09
3.419192612620121707e+01 3.063955761700169408e-02 9.476384792177927618e-02 4.195320513596919980e-03 1.476271092665241619e-08 2.254388683860652648e-07 8.408575079546003507e-09
3.421612891783139077e+01 3.116114412694669447e-02 1.013892908306210094e-01 4.624219679270927426e-03 1.780128323668361654e-08 2.323544828569924057e-07 8.506477614958954470e-09
3.424033168477867406e+01 3.124245373269305195e-02 1.070233590663994538e-01 5.035731085395281879e-03 2.227405482118403170e-08 2.387878319076860149e-07 8.605491723891132913e-09
3.426453442758150914e+01 3.090170079447107643e-02 1.115870712515746321e-01 5.419963141638737929e-03 2.689437662792572676e-08 2.285420474600698308e-07 8.703643906527527417e-09
3.428873714669541073e+01 3.016896468695699426e-02 1.150355895275365914e-01 5.768204739847523389e-03 3.116368758761277181e-08 2.236273256913503387e-07 8.801433995194952394e-09
3.431293984250047657e+01 2.908607680873149387e-02 1.173561922906810329e-01 6.073013003086928652e-03 3.492170157187737206e-08 2.086842750374001933e-07 8.899414174800891080e-09
3.433714251531066708e+01 2.770580207060938799e-02 1.185656239240065468e-01 6.328242907879510701e-03 3.777570374585488308e-08 1.897383526598884368e-07 8.995444344762802577e-09
3.436134516538464823e+01 2.609152001300181489e-02 1.187072686285864792e-01 6.529083847176065172e-03 3.978320230112299653e-08 1.703171008380664628e-07 9.090672241302636637e-09
3.438554779293791341e+01 2.431686889165846077e-02 1.178476833285870690e-01 6.672086582153260309e-03 4.075203595605195175e-08 1.438499599999048890e-07 9.184367749009530940e-09
3.440975039815607772e+01 2.246469562489243621e-02 1.160722924859102639e-01 6.755148914678906283e-03 4.085255714131652483e-08 1.289273633995610520e-07 9.276041727667293810e-09
3.443395298120882586e+01 2.062585725953974825e-02 1.134805209257297581e-01 6.777464731524830699e-03 4.000594529648897412e-08 1.021189920709172381e-07 9.366563659006653003e-09
3.445815554226434330e+01 1.889608341817074558e-02 1.101805553304395918e-01 6.739460857860031344e-03 3.833759104988042120e-08 9.985765001750993870e-08 9.454433863507897433e-09
3.448235808150378290e+01 1.736951164096035491e-02 1.062838744458022427e-01 6.642723334588354969e-03 3.590228814223081315e-08 9.081606105402736820e-08 9.540127332780693478e-09
3.450656059913559659e+01 1.612685539685972114e-02 1.018997670115113635e-01 6.489880114810648790e-03 3.279250597980440114e-08 1.033744551752176383e-07 9.623978264596106026e-09
3.453076309540927724e+01 1.521839482140567752e-02 9.712999460338873903e-02 6.284494378066352374e-03 2.933997927662369559e-08 1.154200695230243651e-07 9.705864765716367208e-09
3.455496557062824081e+01 1.464726443255053370e-02 9.206406265980508763e-02 6.030935165672754450e-03 2.559147961051503526e-08 1.313263006876005385e-07 9.784433084808332618e-09
3.457916802516164267e+01 1.436347304704918039e-02 8.677533960080560660e-02 5.734253707479386626e-03 2.191084428639382038e-08 1.473058628926617763e-07 9.861364660621732968e-09
3.460337045945463075e+01 1.427517162750326085e-02 8.131885250397974385e-02 5.400051424554705090e-03 1.861579803345427551e-08 1.567033793987296645e-07 9.936100161787806897e-09
3.462757287403706385e+01 1.427148211772875062e-02 7.573068118873410581e-02 5.034382594516449531e-03 1.611878709197782729e-08 1.670790920170063036e-07 1.000847340609361760e-08
3.465177526953028320e+01 1.424458497689726905e-02 7.002880226857757795e-02 4.643664890210964444e-03 1.500282417445359777e-08 1.737605469632463019e-07 1.007872113072277924e-08
3.467597764665185878e+01 1.410331214693111811e-02 6.421572177224765809e-02 4.234614347796514071e-03 1.522062256014865815e-08 1.689844838087724473e-07 1.014736004894957948e-08
3.470018000621813314e+01 1.377837262342203675e-02 5.828275825301197643e-02 3.814222513436426546e-03 1.651509426290659546e-08 1.706785638958310106e-07 1.021451384775924269e-08
3.472438234914455535e+01 1.322212274071421848e-02 5.221516873045810997e-02 3.389823304127290767e-03 1.839424167788159913e-08 1.575776770775222581e-07 1.027980855026011464e-08
3.474858467644369142e+01 1.240653153834019723e-02 4.599743880960138059e-02 2.969253149488685576e-03 2.028427713099391046e-08 1.490496870272666564e-07 1.034393734172763691e-08
3.477278698922090427e+01 1.132042065938713288e-02 3.961839053904295943e-02 2.561177850298285326e-03 2.204552378095703647e-08 1.350156548931338917e-07 1.040759733644613230e-08
3.479698928866798724e+01 9.967181880462886931e-03 3.307565301305253475e-02 2.175735714336215001e-03 2.334408057785070353e-08 1.159843754924426401e-07 1.047037222153841994e-08
3.482119157605461623e+01 8.363304867309011292e-03 2.637962762067312325e-02 1.825620961516914503e-03 2.417883464910780834e-08 1.039740345793216655e-07 1.053292312267033992e-08
3.484539385271806822e+01 6.539124261727688459e-03 1.955783198692397085e-02 1.527588169763120091e-03 2.452812617518161059e-08 8.486827827249712182e-08 1.059540029488240408e-08
3.486959612005109932e+01 4.547864762801435284e-03 1.266680721308986735e-02 1.303177475074396904e-03 2.423329094219093057e-08 7.487059818248943034e-08 1.065796681530789331e-08
3.489379837948867191e+01 2.532129787240696827e-03 5.884899448952993564e-03 1.174322291981029194e-03 2.379493937006663603e-08 7.794732195734554482e-08 1.072094397624361851e-08
3.491800063249358033e+01 1.482224743984510151e-03 2.722933239089394414e-03 1.149255400341895120e-03 2.269269555333823114e-08 6.768326930127935670e-08 1.078508432986088166e-08
3.494220288054133050e+01 3.103732914458590553e-03 8.823168812381289999e-03 1.210560239855713264e-03 2.139402285568567991e-08 8.986896508002212844e-08 1.084965130543459075e-08
3.496640512510474963e+01 5.432473813150334556e-03 1.553300859288937741e-02 1.325037575015145788e-03 2.000811043936120252e-08 8.789417595591452512e-08 1.091490892317726447e-08
3.499060736763861712e+01 7.857835233364132352e-03 2.211961859447495252e-02 1.462430191222963702e-03 1.850578707782332785e-08 1.106787807296727644e-07 1.098156679153988411e-08
3.501480960956467214e+01 1.026481387157654641e-02 2.846118381377406303e-02 1.602858279762229849e-03 1.714779960888477813e-08 1.074061245758881739e-07 1.104842031505592697e-08
3.503901185225740278e+01 1.259347885963944466e-02 3.448272509450771295e-02 1.735586293424276096e-03 1.592188499881384117e-08 1.242631251644441766e-07 1.111688103748528063e-08
3.506321409703108571e+01 1.479784510296708148e-02 4.012701495681073038e-02 1.856249053955288074e-03 1.504397949105074023e-08 1.208150395307220153e-07 1.118558778704665700e-08
3.508741634512795571e+01 1.683893526525618439e-02 4.535186959604332879e-02 1.964874866859158808e-03 1.446546986315221066e-08 1.253511713997106724e-07 1.125521180878938979e-08
3.511161859770828642e+01 1.868345937290665990e-02 5.013098541039742728e-02 2.064691575286695460e-03 1.417421801864084109e-08 1.186880249472912260e-07 1.132491665190635971e-08
3.513582085584212678e+01 2.030361476808129409e-02 5.445542590796966648e-02 2.161320763087839006e-03 1.395490106412285391e-08 1.154171491602722176e-07 1.139425185953838280e-08
3.516002312050341772e+01 2.167720982953517256e-02 5.833461085184830919e-02 2.262030518840333054e-03 1.389061328822971380e-08 1.038659229156894080e-07 1.146381345146128093e-08
3.518422539256594916e+01 2.278794208631360410e-02 6.179642426172409636e-02 2.374847431611916155e-03 1.376391660108850674e-08 9.346578627518235916e-08 1.153268546243573201e-08
3.520842767280167607e+01 2.362553255351813528e-02 6.488594280318918384e-02 2.507496059956860340e-03 1.342126721634071876e-08 7.871825412881143573e-08 1.160071476290971850e-08
3.523262996188130813e+01 2.418578263276018742e-02 6.766301189429831109e-02 2.666280111622669913e-03 1.293878421562890430e-08 6.468789079942027366e-08 1.166721784488310240e-08
3.525683226037695306e+01 2.447072261391021811e-02 7.019838464032875092e-02 2.855176877642260150e-03 1.226384387566429315e-08 4.921972177084729715e-08 1.173253303934795763e-08
3.528103456876698374e+01 2.448872397987459162e-02 7.256829049775037621e-02 3.075364062459070170e-03 1.135837133244959805e-08 3.365966578999472208e-08 1.179589860372493424e-08
3.530523688744279553e+01 2.425421520846015797e-02 7.484770705954488235e-02 3.325254704648341990e-03 1.029720939727025607e-08 2.956216394231445856e-08 1.185754880562284903e-08
3.532943921671744647e+01 2.378799806295361224e-02 7.710293142796763310e-02 3.600907857893916909e-03 9.175026332450268512e-09 2.492884683639287833e-08 1.191673377927590423e-08
3.535364155683565457e+01 2.311702197354753574e-02 7.938406898450600657e-02 3.896627550922938509e-03 8.024807140411320316e-09 3.976563495926873293e-08 1.197401272840543448e-08
3.537784390798550049e+01 2.227442032300274918e-02 8.171911279110621873e-02 4.205533000219612537e-03 7.150142284258708473e-09 5.066483122280931002e-08 1.202883636561600330e-08
3.540204627031111784e+01 2.129969114847544281e-02 8.410999789260086013e-02 4.520040078293680041e-03 6.636213346327797031e-09 6.203622197089957270e-08 1.208111174163898493e-08
3.542624864392637107e+01 2.023834910544947824e-02 8.653105418245318758e-02 4.832221782569345522e-03 6.613645838090257808e-09 7.070195161353860193e-08 1.213157784398033964e-08
3.545045102892900246e+01 1.914161378914751646e-02 8.893006745804572788e-02 5.134071544567090674e-03 7.107805794967003009e-09 8.139051636553441671e-08 1.217900575426641769e-08
3.547465342541546107e+01 1.806539702844795620e-02 9.123200183079896441e-02 5.417688834302518928e-03 8.256256851186161709e-09 8.890341556464395030e-08 1.222463911307552457e-08
3.549885583349571760e+01 1.706785435151721500e-02 9.334453438994354257e-02 5.675443034500738705e-03 9.134811087562240740e-09 8.115542281188385592e-08 1.226794392829948133e-08
3.552305825330796551e+01 1.620507979912501687e-02 9.516396935853728423e-02 5.900107613102690933e-03 1.027316188128957397e-08 1.010485870509743678e-07 1.230908849026500037e-08
3.554726068503312320e+01 1.552433387037696101e-02 9.658132094400434520e-02 6.084976349977957825e-03 1.142874238985148806e-08 8.043401541878975743e-08 1.234880397228833178e-08
3.557146312890853324e+01 1.505561798352316599e-02 9.748812445306734298e-02 6.223982331699875331e-03 1.232047581359895840e-08 9.342072295267636281e-08 1.238623049942116537e-08
3.559566558524095115e+01 1.480434215576291110e-02 9.778190934801749001e-02 6.311833148871913261e-03 1.311567709172454213e-08 7.283093468878392341e-08 1.242191691970130010e-08
3.561986805441831905e+01 1.474839466715451887e-02 9.737067544517785667e-02 6.344129482649120758e-03 1.368222112492674600e-08 8.145440742419763705e-08 1.245639590682351674e-08
3.564407053692049487e+01 1.484182248946693677e-02 9.617669171975229414e-02 6.317471074774155468e-03 1.412968115250561766e-08 6.067236625720366520e-08 1.248891575269115170e-08
3.566827303332809151e+01 1.502319927234588813e-02 9.413942951142702242e-02 6.229575764552145768e-03 1.431012709602026491e-08 6.407518925215153777e-08 1.252030631502522527e-08
3.569247554432980252e+01 1.522553978711228481e-02 9.121790402146753851e-02 6.079386012968665196e-03 1.436460094028787318e-08 4.630459318426326546e-08 1.255063289642364968e-08
3.571667807072766720e+01 1.538403962652291554e-02 8.739260910675451799e-02 5.867166848851953186e-03 1.420287026099286707e-08 4.970757070548556862e-08 1.257937563806120906e-08
3.574088061344037470e+01 1.544096648785769563e-02 8.266664770779984239e-02 5.594570815611669447e-03 1.390194731267250699e-08 3.423966554490183043e-08 1.260726478422593376e-08
3.576508317350417343e+01 1.534781794937351007e-02 7.706627089828951838e-02 5.264720397949353668e-03 1.340626542230987967e-08 4.026122724850573079e-08 1.263437824786149805e-08
3.578928575207153528e+01 1.506596600195281646e-02 7.064067954149816364e-02 4.882261779129246949e-03 1.279365945772903676e-08 3.381105632198088935e-08 1.266018451687191010e-08
3.581348835040741108e+01 1.456629336105909160e-02 6.346133477029765324e-02 4.453436141990977856e-03 1.197732596969047943e-08 4.120800192665261274e-08 1.268574186893805346e-08
3.583769096988295644e+01 1.382887136384326233e-02 5.562110162285519716e-02 3.986174953019891616e-03 1.099776328055886102e-08 4.190676273308580980e-08 1.271123693350373298e-08
3.586189361196702663e+01 1.284228753763167960e-02 4.723245362912548151e-02 3.490320970208578288e-03 9.893861966364548117e-09 4.590580306539734358e-08 1.273568218296429665e-08
3.588609627821531234e+01 1.160301450143404536e-02 3.842498523271273281e-02 2.978076813188508358e-03 8.754968535523765594e-09 5.449019385927153990e-08 1.276034971228535635e-08
3.591029897025740780e+01 1.011521458146370442e-02 2.934346095507382041e-02 2.465073592837352043e-03 7.416832836579096302e-09 5.664596909793438266e-08 1.278561047404713323e-08
3.593450168978174020e+01 8.390344584676594566e-03 2.014742242038331660e-02 1.972947801010229135e-03 6.282455122075992152e-09 6.010656400710119681e-08 1.281135326097697523e-08
3.595870443851914899e+01 6.447902545551124388e-03 1.102552720106676765e-02 1.535378685594716202e-03 5.401702678624028081e-09 6.777411707793999754e-08 1.283785900568301893e-08
3.598290721822495897e+01 4.319716414702177466e-03 2.605652414458931119e-03 1.209252002004158845e-03 5.238834118446010879e-09 6.830889699335904002e-08 1.286545834939598387e-08
3.600711003066017923e+01 2.087702951060939078e-03 7.005450536161315737e-03 1.072451414955351420e-03 6.009247035311003192e-09 7.624159010441748072e-08 1.289452392430739326e-08
3.603131287757208412e+01 1.031773601176217683e-03 1.502901297711115372e-02 1.149563514817651330e-03 7.485212035082581278e-09 7.356486088637530395e-08 1.292564317367513730e-08
3.605551576067477271e+01 3.264774909246267055e-03 2.251342275929840014e-02 1.358019515612496515e-03 9.404234887605940752e-09 8.448132053047736892e-08 1.295861841649037447e-08
3.607971868163008367e+01 5.859659395420851145e-03 2.927411968871952361e-02 1.602146082936587541e-03 1.162366745785045134e-08 8.300085841630659961e-08 1.299372562560275763e-08
3.610392164202928456e+01 8.512989998168882938e-03 3.521378245558748343e-02 1.826016702113995816e-03 1.379362325352848695e-08 8.685586189701463336e-08 1.303105045526975234e-08
3.612812464337623197e+01 1.115981971258922165e-02 4.027830452421302804e-02 2.001108305075481510e-03 1.609755035676673550e-08 9.372318647792430947e-08 1.307165613785910447e-08
3.615232768707201672e+01 1.375171508161921602e-02 4.445851775033075881e-02 2.112833763257254867e-03 1.818625753489694932e-08 8.840494552881008267e-08 1.311384576469772609e-08
3.617653077440188980e+01 1.624409390007321846e-02 4.779692853356008742e-02 2.154825764663082389e-03 1.985317982800843504e-08 9.061955599134557742e-08 1.315894284503716586e-08
3.620073390652457590e+01 1.859471314960948682e-02 5.039548997603657265e-02 2.127365478437118901e-03 2.171050541456380788e-08 1.013094002431355327e-07 1.320648103499261559e-08
3.622493708446460658e+01 2.076412324386586045e-02 5.242231717045479217e-02 2.038152312586934307e-03 2.319913096033620677e-08 9.005194197766270159e-08 1.325537375920071616e-08
3.624914030910727547e+01 2.271636986454350637e-02 5.411348631488871463e-02 1.905311433748749401e-03 2.388008177185900357e-08 8.669263581679678958e-08 1.330708346112094267e-08
3.627334358119705371e+01 2.441988662482098837e-02 5.576498813753828776e-02 1.763164106606106328e-03 2.447700186673119316e-08 9.067625482362390039e-08 1.335987461145611722e-08
3.629754690133902528e+01 2.584835426998112820e-02 5.770796580808668086e-02 1.668857698365539812e-03 2.464384290066640323e-08 7.861306448592149148e-08 1.341331656645358346e-08
3.632175027000374001e+01 2.698164245399871028e-02 6.026416156189805251e-02 1.696546533154330962e-03 2.419125907202676627e-08 7.909270362239700404e-08 1.346844299125694825e-08
3.634595368753497979e+01 2.780667194199331130e-02 6.368877397707058130e-02 1.900001743385481548e-03 2.319943304173859787e-08 6.117926970094674101e-08 1.352298759317508240e-08
3.637015715416065831e+01 2.831836732982548691e-02 6.812040158865180495e-02 2.276327802503216088e-03 2.175216932352410129e-08 6.362721173281293893e-08 1.357734159008691644e-08
3.639436067000637820e+01 2.852033903550139915e-02 7.355899096140150473e-02 2.784119103321652713e-03 1.981363951676096273e-08 4.853121331434509499e-08 1.363112646862093197e-08
3.641856423511131879e+01 2.842567038219786027e-02 7.987793950902713491e-02 3.378292758681528812e-03 1.724762190637400257e-08 4.798480446606333522e-08 1.368384975528301519e-08
3.644276784944634073e+01 2.805791472965615818e-02 8.685830711248071490e-02 4.022376093230061074e-03 1.431904672544372727e-08 4.442184192598356273e-08 1.373476050576505678e-08
3.646697151293368222e+01 2.745128464658492390e-02 9.422732336637673622e-02 4.687574437824606338e-03 1.107838400019577709e-08 5.251123979752349389e-08 1.378269971285804646e-08
3.649117522546792713e+01 2.665152883153687480e-02 1.016898519710558862e-01 5.349978174589644850e-03 7.719486704568577220e-09 6.108956394808486734e-08 1.382926081800683491e-08
3.651537898693756290e+01 2.571589624498713325e-02 1.089498449828872895e-01 5.988742361143736467e-03 5.100946261708825005e-09 7.748331859434468397e-08 1.387231398294353833e-08
3.653958279724705704e+01 2.471226744541851414e-02 1.157237713802379414e-01 6.585191686515107570e-03 5.553325885653199780e-09 9.019079728313563357e-08 1.391160198036726152e-08
3.656378665633862823e+01 2.371714149958826720e-02 1.217490860691185367e-01 7.122477384679432727e-03 8.839306246596922500e-09 1.049707422255490693e-07 1.394868582750356061e-08
3.658799056421336360e+01 2.281086576998161281e-02 1.267900308388920649e-01 7.585529491088986026e-03 1.303357419287816952e-08 1.189318684035888524e-07 1.398165611381440456e-08
3.661219452095120630e+01 2.206984355892701796e-02 1.306418199842946659e-01 7.961143623933278693e-03 1.764792841853048745e-08 1.382482879138881894e-07 1.401110052019726684e-08
3.663639852672948649e+01 2.155511719052315492e-02 1.331337766093778907e-01 8.238155025551774716e-03 2.193216204498845048e-08 1.357511260285726873e-07 1.403724394110941090e-08
3.666060258183947695e+01 2.130049586264872244e-02 1.341318615132742476e-01 8.407616488360351858e-03 2.609826058727404484e-08 1.596896717567094767e-07 1.406034057757479202e-08
3.668480668670068923e+01 2.130364053447641667e-02 1.335408975330792947e-01 8.462976230730771821e-03 2.983663462514673110e-08 1.480681496658878152e-07 1.407973498379612331e-08
3.670901084187263308e+01 2.152508212825397088e-02 1.313063392774841687e-01 8.400208529377761399e-03 3.316519642765121446e-08 1.675251252722161297e-07 1.409669510021043890e-08
3.673321504806370541e+01 2.189542642571564585e-02 1.274153019247269147e-01 8.217921762321488480e-03 3.580635254293752749e-08 1.467617349691497820e-07 1.411108040698360029e-08
3.675741930613707353e+01 2.232754084287013815e-02 1.218968222909346810e-01 7.917406919784771013e-03 3.773108777859650349e-08 1.576553349519129226e-07 1.412351956874667496e-08
3.678162361711343209e+01 2.272899532118281829e-02 1.148219617489023014e-01 7.502642517320262487e-03 3.894116099149590117e-08 1.330845492958191716e-07 1.413406379487175800e-08
3.680582798217056961e+01 2.301153321740649280e-02 1.063040184719815651e-01 6.980241040359515085e-03 3.907510717163248800e-08 1.280964967269607433e-07 1.414385838984299498e-08
3.683003240263956002e+01 2.309703114646811939e-02 9.649908516356478505e-02 6.359351294785654286e-03 3.870475305396825971e-08 1.088028579351076406e-07 1.415266199151766734e-08
3.685423687999792719e+01 2.292055263257942316e-02 8.560811746479123074e-02 5.651521513853354460e-03 3.697453826994707444e-08 8.099778201954049265e-08 1.416116720536124102e-08
3.687844141585959790e+01 2.243173010314998550e-02 7.388431910811892045e-02 4.870544434773050116e-03 3.445800342051186335e-08 6.593319081713067238e-08 1.417025906289704560e-08
3.690264601196200545e+01 2.159540188040644237e-02 6.165364867025213691e-02 4.032389981358388588e-03 3.120423181702511455e-08 3.366573215949246496e-08 1.417958402391811765e-08
3.692685067015048617e+01 2.039214813958917238e-02 4.937049577922195120e-02 3.155402011536320370e-03 2.688146855800493179e-08 1.576013680704731489e-08 1.419104782370853971e-08
3.695105539236028847e+01 1.881928674675132154e-02 3.777479619255995347e-02 2.261692438651864440e-03 2.188791829162315777e-08 2.645966534774292361e-08 1.420304383194117297e-08
3.697526018059651420e+01 1.689335159795900265e-02 2.832383215638074186e-02 1.385018419309963934e-03 1.620365719122395512e-08 5.517959495309708088e-08 1.421754994609932225e-08
3.699946503691230504e+01 1.465614358397845582e-02 2.382291604441745536e-02 6.428692364404492649e-04 9.956105628326205029e-09 8.405261409205320576e-08 1.423430491318101373e-08
3.702366996338585636e+01 1.219064981875746245e-02 2.644034087755693999e-02 7.155508078909291955e-04 3.383512159173347272e-09 1.110718086273048536e-07 1.425269732589916371e-08
3.704787496209652176e+01 9.665883333884019504e-03 3.388355036481015964e-02 1.414355497200604859e-03 3.794735910301695359e-09 1.378303265479866703e-07 1.427412011917539113e-08
3.707208003510059768e+01 7.467123972471894668e-03 4.295859050478531560e-02 2.135268739395412146e-03 1.065641691702302312e-08 1.560544985562291017e-07 1.429789692653247851e-08
3.709628518440720768e+01 6.436709543876744516e-03 5.204078823003025628e-02 2.791891823418820445e-03 1.767693540789991166e-08 1.841484149447301859e-07 1.432422179638464763e-08
3.712049041195478338e+01 7.421277100030928414e-03 6.039378356391461589e-02 3.357564188201727154e-03 2.429254045154330177e-08 1.851665339574924821e-07 1.435284295449361065e-08
3.714469571958868244e+01 9.982225082613606013e-03 6.764332692058629137e-02 3.816197589571756772e-03 3.054223940941347750e-08 2.109813857953661034e-07 1.438358128923442184e-08
3.716890110904029854e+01 1.326917282056048510e-02 7.358772080999591292e-02 4.156289725430738560e-03 3.631617308073417573e-08 2.031717757971457959e-07 1.441702039195837595e-08
3.719310658190823915e+01 1.682428686045792099e-02 7.813369539820078091e-02 4.369848881066560817e-03 4.106908971724830974e-08 2.098163413020519196e-07 1.445112902263096632e-08
3.721731213964181961e+01 2.042161757652277351e-02 8.127604491946917309e-02 4.452329376307810962e-03 4.532535423536716022e-08 2.078268678329451939e-07 1.448734647285833523e-08
3.724151778352739228e+01 2.392409876067678326e-02 8.309460595529960525e-02 4.402937259144034353e-03 4.831494317602508442e-08 1.880997392691243138e-07 1.452401018358669334e-08
3.726572351467768129e+01 2.723164892611799545e-02 8.375965807078142311e-02 4.225271887097042586e-03 5.037121654811293988e-08 1.882935797447994718e-07 1.456171690531029676e-08
3.728992933402457055e+01 3.026371382263780621e-02 8.354142451650029000e-02 3.928609525461029296e-03 5.134388294376052498e-08 1.562732283090191580e-07 1.459925497702439753e-08
3.731413524231529522e+01 3.295315799769975296e-02 8.281859058910087668e-02 3.530569547228416556e-03 5.099580465043232456e-08 1.442923382902352449e-07 1.463625104302990414e-08
3.733834124011237066e+01 3.524440080808201314e-02 8.207762113856409414e-02 3.063187382160152249e-03 4.973100955471323145e-08 1.163475813476082986e-07 1.467300213433962966e-08
3.736254732779724463e+01 3.709352377477079937e-02 8.188749696502439779e-02 2.587039576940860716e-03 4.722370776831868744e-08 9.185971477437759588e-08 1.470731164436833587e-08
3.738675350557762300e+01 3.846881098539414734e-02 8.283313812515839814e-02 2.218863913470116560e-03 4.345774512330461029e-08 5.995262494791497509e-08 1.474093805839581081e-08
3.741095977349852575e+01 3.935172313956847301e-02 8.540643425360455732e-02 2.141014147213444237e-03 3.905977824934942243e-08 5.895715306820206945e-08 1.477112980126732547e-08
3.743516613145677496e+01 3.973814211143935488e-02 8.988948585878836495e-02 2.473274139298772736e-03 3.356603202595570460e-08 4.251462509816258549e-08 1.479925356004680300e-08
3.745937257921882946e+01 3.963967288823661700e-02 9.629225439210206683e-02 3.139365827148429041e-03 2.731986563704213975e-08 6.028827824096425663e-08 1.482391740840109882e-08
3.748357911644158946e+01 3.908519347286473766e-02 1.043774556373891355e-01 3.998240680305174301e-03 2.050583397573844040e-08 9.494587917556588858e-08 1.484471322004685563e-08
3.750778574269597954e+01 3.812249891013119729e-02 1.137441966145589928e-01 4.951861314731102401e-03 1.337907196208793026e-08 1.058573360189393729e-07 1.486231576012628044e-08
3.753199245749277679e+01 3.682022389504327475e-02 1.239165848862467112e-01 5.940117949938586960e-03 6.961064376898376713e-09 1.430187623911763077e-07 1.487467694036543328e-08
3.755619926031037181e+01 3.527005904951283771e-02 1.344061836758626005e-01 6.921861378378877348e-03 6.244609314182831536e-09 1.605853462917451887e-07 1.488344842315930584e-08
3.758040615062389378e+01 3.358827576868514408e-02 1.447456937016108891e-01 7.865071752393731908e-03 1.263320165036290758e-08 1.842263611449036309e-07 1.488735234223616570e-08
3.760461312793525934e+01 3.191578953409595493e-02 1.545032299077506166e-01 8.742636744630431778e-03 2.023992999507776459e-08 2.036481377180567679e-07 1.488596459124487428e-08
3.762882019180360516e+01 3.041356707650638702e-02 1.632875334819745283e-01 9.530634517174445264e-03 2.758600287101937544e-08 2.118151684566571887e-07 1.488083531316843062e-08
3.765302734187546463e+01 2.924899950935270707e-02 1.707495144537997944e-01 1.020768483787069282e-02 3.481094926991379856e-08 2.363901276896444834e-07 1.487024120701612042e-08
3.767723457791424835e+01 2.857035445315157449e-02 1.765831751895501345e-01 1.075481987473919827e-02 4.137269253725637911e-08 2.266976202679013879e-07 1.485479785187715464e-08
3.770144189982831762e+01 2.847211469801067332e-02 1.805270310014075175e-01 1.115554084856296146e-02 4.728832908414856952e-08 2.496997754310570226e-07 1.483584363931539762e-08
3.772564930769716085e+01 2.896648451182059353e-02 1.823669847602096272e-01 1.139600449027743621e-02 5.250587042801984213e-08 2.321743297070085285e-07 1.481163214635171321e-08
3.774985680179509018e+01 2.997793755982894673e-02 1.819395477960987773e-01 1.146526840693012222e-02 5.670948049508579716e-08 2.429285896097648664e-07 1.478418697396292217e-08
